-114.734	69.0123	248.361
-114.73	69.0183	248.354
-114.733	69.0019	248.363
-114.732	68.9955	248.352
-114.726	69.0018	248.35
-114.734	68.9982	248.36
-114.722	69.0244	248.361
-114.725	69.0293	248.371
-114.73	69.0046	248.357
-114.732	69.0056	248.353
-114.717	69.0149	248.34
-114.694	68.9422	248.374
-114.713	69.0404	248.349
-114.691	68.9536	248.316
-114.679	68.9517	248.333
-114.728	68.9956	248.342
-114.731	68.9906	248.339
-114.718	69.0235	248.344
-114.676	68.9563	248.317
-114.719	69.0027	248.347
-114.675	68.9563	248.317
-114.721	69.0088	248.335
-114.705	69.0041	248.331
-114.716	69.0295	248.336
-114.652	69.0635	248.322
-114.728	69.0193	248.378
-114.714	69.0377	248.37
-114.725	69.0251	248.34
-114.72	69.0183	248.343
-114.733	69.0067	248.353
-114.714	69.0185	248.347
-114.734	69.0183	248.342
-114.72	69.0273	248.346
-114.731	69.024	248.339
-114.723	69.0207	248.354
-114.724	69.0276	248.346
-114.725	69.0267	248.34
-114.722	69.0317	248.365
-114.685	68.9652	248.308
-114.679	68.9667	248.325
-114.647	69.0949	248.308
-114.718	69.0216	248.337
-114.693	69.1287	248.34
-114.732	69.0193	248.359
-114.659	68.9142	248.354
-114.714	69.021	248.355
-114.686	68.9478	248.368
-114.674	69.0402	248.403
-114.722	69.0264	248.359
-114.738	69.0251	248.356
-114.683	68.9652	248.314
-114.693	68.9533	248.4
-114.698	68.9632	248.314
-114.716	69.0053	248.335
-114.719	69.006	248.338
-114.725	69.0185	248.345
-114.711	69.0433	248.344
-114.709	69.0151	248.353
-114.706	69.0314	248.364
-114.7	69.1571	248.376
-114.732	69.0307	248.35
-114.74	69.02	248.355
-114.727	69.0128	248.346
-114.722	69.0343	248.351
-114.709	68.9483	248.374
-114.733	69.025	248.345
-114.708	69.1513	248.369
-114.742	69.0249	248.34
-114.705	68.9788	248.313
-114.704	69.1125	248.336
-114.69	68.976	248.3
-114.721	69.036	248.345
-114.697	68.9481	248.298
-114.727	69.0135	248.32
-114.724	68.9991	248.326
-114.733	69.0141	248.337
-114.733	69.0177	248.33
-114.726	69.0334	248.367
-114.694	68.9764	248.295
-114.699	68.9305	248.37
-114.718	68.9985	248.328
-114.727	69.0054	248.347
-114.688	68.9497	248.301
-114.712	69.0182	248.347
-114.708	69.0237	248.35
-114.715	69.0414	248.358
-114.722	69.0033	248.352
-114.713	69.0056	248.358
-114.714	69.0139	248.335
-114.716	69.0114	248.361
-114.71	69.0343	248.366
-114.711	69.0177	248.359
-114.718	69.0105	248.361
-114.716	69.0065	248.367
-114.723	68.9957	248.365
-114.686	68.953	248.392
-114.645	68.9023	248.353
-114.709	69.0034	248.354
-114.704	69.0074	248.356
-114.676	68.9537	248.312
-114.713	68.9833	248.349
-114.679	68.9576	248.299
-114.709	69.0016	248.354
-114.701	69.025	248.359
-114.68	68.9701	248.403
-114.708	69.0245	248.344
-114.716	69.0292	248.343
-114.727	69.0081	248.352
-114.695	68.9551	248.394
-114.675	69.192	248.387
-114.719	69.0406	248.352
-114.672	68.9907	248.281
-114.717	68.9991	248.324
-114.708	69.0164	248.317
-114.714	69.0218	248.345
-114.699	69.1565	248.371
-114.675	68.9833	248.303
-114.676	68.9738	248.307
-114.674	68.9484	248.391
-114.678	68.9382	248.371
-114.674	68.9716	248.309
-114.665	68.9526	248.307
-114.672	68.9707	248.316
-114.688	68.9547	248.328
-114.714	68.9979	248.334
-114.705	69.0032	248.346
-114.704	69.0081	248.353
-114.715	69.0161	248.367
-114.717	69.012	248.377
-114.684	69.1402	248.379
-114.725	69.0358	248.381
-114.72	69.0214	248.366
-114.709	69.0195	248.354
-114.711	69.013	248.353
-114.673	68.9612	248.303
-114.705	69.0112	248.329
-114.715	68.9995	248.34
-114.72	69.0139	248.367
-114.719	69.0148	248.36
-114.716	69.0234	248.358
-114.716	69.0137	248.347
-114.679	68.959	248.311
-114.706	69.0089	248.34
-114.699	68.9915	248.354
-114.723	68.9899	248.353
-114.721	69.0159	248.352
-114.713	69.0124	248.353
-114.712	69.0175	248.343
-114.711	69.0322	248.343
-114.708	69.0345	248.36
-114.714	69.0325	248.34
-114.643	69.0763	248.313
-114.716	69.0215	248.332
-114.708	69.0176	248.318
-114.715	69.0249	248.336
-114.678	68.9518	248.299
-114.674	68.9619	248.377
-114.702	69.0299	248.346
-114.713	69.029	248.353
-114.715	69.0282	248.345
-114.692	68.9576	248.384
-114.727	69.0311	248.341
-114.716	69.0237	248.34
-114.685	68.9665	248.299
-114.697	69.0214	248.316
-114.712	69.0062	248.329
-114.723	69.0238	248.332
-114.717	69.034	248.334
-114.725	69.0297	248.349
-114.708	69.0363	248.338
-114.681	68.9613	248.298
-114.719	69.0146	248.312
-114.716	69.0005	248.327
-114.717	69.0212	248.345
-114.707	69.0324	248.329
-114.681	68.9672	248.3
-114.68	68.9551	248.295
-114.676	68.9702	248.286
-114.708	69.0051	248.331
-114.699	69.0092	248.339
-114.722	69.0239	248.346
-114.695	68.9626	248.36
-114.704	69.1385	248.357
-114.7	68.9428	248.388
-114.681	68.9982	248.322
-114.693	68.9286	248.374
-114.707	69.015	248.322
-114.722	69.0255	248.331
-114.715	69.0144	248.334
-114.705	69.0371	248.358
-114.714	69.0357	248.361
-114.73	69.0317	248.345
-114.723	69.0277	248.341
-114.705	68.9468	248.387
-114.737	69.0064	248.358
-114.731	69.024	248.359
-114.733	69.0223	248.349
-114.678	68.9587	248.309
-114.687	68.9589	248.296
-114.722	68.9863	248.338
-114.698	68.9237	248.37
-114.7	68.9439	248.38
-114.725	69.0073	248.359
-114.723	69.0266	248.369
-114.716	69.0181	248.364
-114.733	69.0055	248.354
-114.735	69.0042	248.358
-114.734	69.0037	248.355
-114.728	68.9973	248.378
-114.727	69.0028	248.366
-114.731	69.011	248.36
-114.737	68.9997	248.347
-114.712	69.1212	248.368
-114.744	69.0185	248.358
-114.735	69.0187	248.357
-114.657	69.086	248.334
-114.693	68.9527	248.386
-114.686	68.9717	248.306
-114.728	68.9901	248.352
-114.724	68.9887	248.342
-114.734	69.0001	248.361
-114.733	69.0117	248.348
-114.728	69.0233	248.371
-114.73	69.0137	248.358
-114.737	69.0049	248.353
-114.703	68.9337	248.375
-114.728	69.0119	248.359
-114.692	68.9576	248.316
-114.734	69.0049	248.344
-114.689	68.9591	248.32
-114.695	68.9581	248.306
-114.725	68.9925	248.34
-114.727	68.9845	248.347
-114.728	69.0039	248.355
-114.716	69.017	248.362
-114.69	68.9565	248.306
-114.682	68.936	248.385
-114.713	68.9948	248.35
-114.715	69.0092	248.369
-114.716	69.0166	248.381
-114.681	68.9419	248.324
-114.674	68.966	248.332
-114.704	68.9971	248.355
-114.714	69.0055	248.347
-114.729	68.9916	248.352
-114.694	68.9301	248.392
-114.712	69.0236	248.353
-114.697	68.9347	248.316
-114.683	68.9549	248.329
-114.72	68.9963	248.346
-114.707	69.0031	248.342
-114.679	68.9588	248.299
-114.682	68.9517	248.303
-114.713	68.9921	248.34
-114.68	68.9547	248.306
-114.685	69.1251	248.375
-114.739	69.0073	248.349
-114.729	69.0248	248.352
-114.713	69.0152	248.35
-114.728	69.0184	248.335
-114.717	69.025	248.358
-114.736	69.0169	248.348
-114.739	69.0174	248.341
-114.724	69.0062	248.357
-114.74	69.0102	248.359
-114.724	69.0129	248.355
-114.725	69.0114	248.346
-114.729	69.0118	248.357
-114.731	69.006	248.349
-114.721	69.0182	248.334
-114.73	69.0053	248.344
-114.731	69.0095	248.341
-114.727	68.9925	248.358
-114.707	69.1255	248.358
-114.734	69.0241	248.379
-114.716	69.055	248.359
-114.736	68.9974	248.35
-114.733	68.9988	248.336
-114.716	69.0117	248.35
-114.719	69.0246	248.369
-114.719	69.0221	248.365
-114.706	69.0506	248.358
-114.71	69.0016	248.332
-114.72	68.9975	248.346
-114.695	68.9345	248.388
-114.731	69.011	248.36
-114.734	69.0272	248.369
-114.67	69.048	248.406
-114.702	68.97	248.333
-114.731	69.0021	248.361
-114.721	69.0176	248.362
-114.654	68.8918	248.36
-114.692	68.9436	248.397
-114.729	69.0043	248.366
-114.698	68.9281	248.389
-114.68	68.9528	248.309
-114.685	68.9506	248.379
-114.711	69.0218	248.37
-114.699	68.9534	248.406
-114.724	69.005	248.368
-114.689	68.9523	248.311
-114.709	69.0093	248.356
-114.697	68.958	248.302
-114.681	68.9567	248.309
-114.717	68.9843	248.347
-114.714	69.0033	248.351
-114.731	69.006	248.349
-114.735	69.0115	248.345
-114.726	69.0225	248.349
-114.723	69.0089	248.342
-114.681	68.9484	248.311
-114.719	68.9896	248.342
-114.683	68.9489	248.315
-114.72	68.9904	248.345
-114.724	68.9908	248.348
-114.71	69.1266	248.37
-114.721	69.0073	248.359
-114.73	69.0173	248.362
-114.699	69.1171	248.363
-114.726	69.0099	248.361
-114.723	69.0104	248.36
-114.727	69.0075	248.349
-114.724	69.0125	248.354
-114.727	69.0165	248.36
-114.724	69.0121	248.378
-114.72	69.007	248.354
-114.701	69.1326	248.383
-114.733	69.0111	248.359
-114.73	69.0143	248.358
-114.683	68.9599	248.328
-114.705	69.0051	248.348
-114.712	68.9965	248.339
-114.731	69.0102	248.351
-114.725	69.0112	248.365
-114.723	68.9921	248.376
-114.684	68.9594	248.329
-114.691	68.9372	248.397
-114.721	68.9943	248.343
-114.722	69.0116	248.377
-114.722	68.9923	248.353
-114.683	68.9492	248.313
-114.683	68.9441	248.302
-114.699	68.9527	248.319
-114.713	69.002	248.371
-114.72	68.9943	248.375
-114.702	69.1254	248.374
-114.728	68.9992	248.366
-114.731	69.0217	248.366
-114.695	68.9458	248.328
-114.709	69.0057	248.37
-114.718	69.0188	248.371
-114.731	69.0046	248.361
-114.735	69.0037	248.354
-114.723	69.0042	248.348
-114.69	68.9515	248.307
-114.718	69.0009	248.373
-114.709	69.008	248.368
-114.729	69.0276	248.374
-114.725	69.0034	248.354
-114.702	68.9359	248.4
-114.721	68.9957	248.349
-114.726	69.0053	248.35
-114.728	69.0201	248.368
-114.697	68.942	248.322
-114.718	69.0014	248.363
-114.72	68.9904	248.345
-114.724	68.9877	248.358
-114.722	69.0094	248.371
-114.728	69.0174	248.371
-114.728	69.0194	248.374
-114.69	68.9454	248.309
-114.72	68.9915	248.346
-114.719	68.9832	248.351
-114.702	69.1259	248.391
-114.727	69.0094	248.378
-114.727	69.0168	248.375
-114.728	69.009	248.356
-114.655	68.8769	248.336
-114.733	68.9911	248.35
-114.731	68.9868	248.353
-114.73	69.0169	248.362
-114.731	69.0148	248.38
-114.663	69.0571	248.331
-114.722	69.0014	248.369
-114.693	68.9381	248.369
-114.694	68.9471	248.305
-114.726	68.9973	248.349
-114.727	68.9897	248.36
-114.658	69.0677	248.319
-114.698	68.9438	248.375
-114.695	69.1313	248.356
-114.73	69.0209	248.356
-114.738	69.0214	248.35
-114.733	69.0223	248.343
-114.734	69.0267	248.341
-114.729	69.0323	248.365
-114.736	69.011	248.361
-114.737	69.016	248.353
-114.709	69.1286	248.364
-114.74	69.0198	248.347
-114.678	68.9801	248.309
-114.725	69.0104	248.348
-114.726	69.0191	248.362
-114.724	69.0161	248.344
-114.729	69.0068	248.343
-114.733	69.0145	248.333
-114.719	69.0232	248.341
-114.68	68.9599	248.292
-114.699	69.0127	248.346
-114.707	69.0157	248.36
-114.704	68.9368	248.39
-114.724	69.0046	248.362
-114.725	69.0092	248.357
-114.714	69.0225	248.363
-114.696	68.9399	248.391
-114.731	69.0063	248.368
-114.733	68.9911	248.347
-114.724	69.0012	248.348
-114.728	69.0046	248.34
-114.729	69.005	248.343
-114.736	69.0157	248.354
-114.687	68.9559	248.394
-114.722	69.0119	248.351
-114.733	69.0086	248.36
-114.727	69.0044	248.359
-114.726	69.0173	248.367
-114.739	69.0076	248.363
-114.727	69.0229	248.363
-114.737	69.0209	248.36
-114.726	69.0041	248.358
-114.738	69.0068	248.36
-114.731	69.0123	248.352
-114.687	68.9432	248.395
-114.72	69.0302	248.386
-114.725	69.0104	248.368
-114.695	69.1457	248.38
-114.722	69.0159	248.362
-114.741	69.0137	248.367
-114.715	69.0192	248.352
-114.707	69.0171	248.352
-114.714	69.0314	248.368
-114.73	69.0136	248.361
-114.72	69.0174	248.37
-114.69	68.951	248.318
-114.706	68.993	248.355
-114.714	69.0092	248.365
-114.718	69.0299	248.373
-114.65	69.0813	248.339
-114.696	69.0307	248.36
-114.658	68.8914	248.346
-114.711	69.0093	248.347
-114.723	68.9987	248.344
-114.72	69.0219	248.36
-114.713	69.024	248.364
-114.709	69.0495	248.359
-114.717	69.0183	248.349
-114.725	69.0249	248.351
-114.726	69.0134	248.364
-114.725	69.0101	248.367
-114.688	68.9596	248.319
-114.73	69.0035	248.363
-114.726	69.0207	248.354
-114.681	68.9507	248.31
-114.719	69.01	248.359
-114.695	68.9323	248.385
-114.736	69.0146	248.354
-114.713	69.029	248.361
-114.681	68.9618	248.321
-114.703	69.0206	248.353
-114.702	69.1135	248.342
-114.723	69.0222	248.363
-114.704	69.1274	248.373
-114.678	68.9805	248.31
-114.726	69.0223	248.349
-114.636	69.0896	248.317
-114.716	69.001	248.338
-114.71	69.022	248.328
-114.732	69.0224	248.355
-114.67	68.9712	248.326
-114.72	69.0067	248.341
-114.715	69.0046	248.362
-114.713	69.0283	248.357
-114.679	68.9682	248.303
-114.721	68.9955	248.342
-114.712	68.9886	248.333
-114.674	68.9669	248.311
-114.71	69.0108	248.331
-114.716	69.0101	248.342
-114.722	69.0261	248.349
-114.717	69.0215	248.341
-114.733	69.0082	248.349
-114.719	69.0241	248.357
-114.716	69.0352	248.376
-114.676	69.0157	248.349
-114.71	69.0306	248.354
-114.688	68.9513	248.386
-114.713	69.0159	248.363
-114.722	69.0235	248.339
-114.729	69.0178	248.361
-114.708	69.0456	248.382
-114.664	69.0589	248.345
-114.687	69.1152	248.35
-114.727	68.9987	248.335
-114.742	68.9908	248.363
-114.731	69.0075	248.369
-114.714	69.0132	248.368
-114.721	69.0323	248.357
-114.727	68.9875	248.366
-114.727	69.0051	248.356
-114.732	69.0151	248.34
-114.734	68.9952	248.353
-114.722	69.0043	248.365
-114.737	69.0137	248.367
-114.729	69.0261	248.376
-114.726	68.9969	248.357
-114.727	68.9953	248.352
-114.696	68.9353	248.382
-114.74	68.994	248.358
-114.717	69.0071	248.369
-114.673	68.9467	248.311
-114.673	68.9693	248.299
-114.706	69.0128	248.328
-114.711	68.9911	248.336
-114.658	68.873	248.347
-114.702	69.0149	248.344
-114.71	69.0148	248.368
-114.718	69.0093	248.358
-114.676	68.9541	248.318
-114.708	68.9985	248.332
-114.71	69.0025	248.334
-114.684	68.9528	248.3
-114.694	69.0171	248.351
-114.674	68.9637	248.299
-114.714	69.0158	248.343
-114.717	69.0138	248.34
-114.715	69.0307	248.351
-114.711	69.0389	248.351
-114.705	69.0373	248.36
-114.718	69.0366	248.33
-114.723	69.029	248.333
-114.716	69.0353	248.323
-114.698	68.9591	248.385
-114.731	69.0337	248.337
-114.726	69.0227	248.341
-114.722	69.0362	248.336
-114.723	69.0149	248.346
-114.726	69.0257	248.353
-114.708	69.0268	248.341
-114.714	69.0417	248.357
-114.689	68.9644	248.314
-114.671	68.9488	248.395
-114.713	69.0022	248.343
-114.725	69.0173	248.338
-114.722	68.9987	248.355
-114.724	68.991	248.347
-114.704	68.9296	248.392
-114.697	68.9524	248.304
-114.729	68.9819	248.349
-114.679	69.0128	248.346
-114.724	68.9855	248.36
-114.719	69.0193	248.361
-114.679	68.9598	248.311
-114.7	69.0012	248.336
-114.71	69.0097	248.336
-114.714	68.9981	248.349
-114.714	69.0046	248.341
-114.679	68.9342	248.386
-114.713	69.0249	248.355
-114.702	69.1307	248.366
-114.679	68.9669	248.327
-114.68	68.9616	248.326
-114.727	68.9827	248.342
-114.718	68.988	248.343
-114.722	69.0095	248.34
-114.691	68.9524	248.285
-114.73	68.989	248.331
-114.696	68.9186	248.374
-114.705	68.9361	248.396
-114.722	69.005	248.344
-114.718	69.0144	248.377
-114.708	69.1104	248.375
-114.723	69.0194	248.365
-114.742	68.9979	248.362
-114.728	68.9931	248.348
-114.724	69.0093	248.358
-114.713	69.0058	248.36
-114.69	69.1407	248.363
-114.72	69.0276	248.366
-114.727	69.0189	248.356
-114.713	69.0038	248.347
-114.716	69.0197	248.344
-114.684	68.9678	248.39
-114.699	69.1333	248.37
-114.704	68.9506	248.322
-114.731	69.0042	248.363
-114.727	68.9825	248.354
-114.743	68.9947	248.356
-114.725	69.0068	248.368
-114.694	68.9441	248.298
-114.723	68.9804	248.335
-114.684	68.9259	248.371
-114.724	69.013	248.346
-114.731	68.9938	248.346
-114.727	69.0088	248.358
-114.731	68.9993	248.352
-114.725	69.0346	248.365
-114.716	69.0097	248.359
-114.682	68.9471	248.314
-114.715	69.0036	248.341
-114.681	68.9407	248.359
-114.695	69.1515	248.357
-114.72	69.0261	248.344
-114.74	69.026	248.353
-114.709	69.0109	248.343
-114.715	69.0273	248.339
-114.716	69.0111	248.348
-114.725	69.0064	248.354
-114.715	69.0288	248.362
-114.681	68.9695	248.311
-114.723	69.0074	248.327
-114.714	68.9963	248.332
-114.719	69.022	248.337
-114.704	69.0276	248.343
-114.705	69.0261	248.324
-114.665	68.9776	248.292
-114.713	69.0007	248.34
-114.707	69.0078	248.336
-114.69	68.9385	248.377
-114.711	69.0258	248.344
-114.712	69.0289	248.369
-114.684	68.957	248.327
-114.724	68.9903	248.353
-114.694	68.9444	248.308
-114.727	68.9872	248.352
-114.715	69.0079	248.357
-114.725	68.9831	248.369
-114.73	69.006	248.367
-114.672	69.0346	248.402
-114.741	69.0226	248.357
-114.715	68.9471	248.393
-114.701	68.957	248.394
-114.733	69.0143	248.376
-114.722	69.0202	248.365
-114.73	69.0127	248.376
-114.718	69.0163	248.366
-114.698	68.9355	248.32
-114.7	68.9369	248.381
-114.684	68.9599	248.303
-114.72	69.0462	248.365
-114.687	68.9605	248.334
-114.694	68.9693	248.319
-114.725	69.0076	248.346
-114.719	69.0177	248.326
-114.677	68.9484	248.314
-114.727	68.9976	248.351
-114.708	69.1356	248.387
-114.696	68.9697	248.317
-114.715	69.0274	248.331
-114.732	68.9846	248.33
-114.722	69.025	248.33
-114.681	68.9811	248.312
-114.686	68.9676	248.301
-114.676	68.9811	248.305
-114.724	68.991	248.328
-114.726	69.0173	248.344
-114.678	68.9565	248.32
-114.716	68.9988	248.341
-114.718	69.0107	248.364
-114.715	68.9908	248.393
-114.729	68.9856	248.381
-114.676	68.8628	248.358
-114.734	68.9656	248.366
-114.725	68.9787	248.364
-114.682	68.9443	248.333
-114.721	68.9892	248.377
-114.721	69.0017	248.346
-114.708	69.1352	248.376
-114.741	69.0082	248.363
-114.708	68.9398	248.392
-114.734	69.0184	248.368
-114.727	69.0174	248.361
-114.726	69.029	248.363
-114.72	69.007	248.363
-114.738	68.9972	248.358
-114.73	69.003	248.352
-114.731	69.0075	248.348
-114.695	68.9552	248.322
-114.715	68.9993	248.356
-114.685	68.9611	248.321
-114.698	69.1078	248.359
-114.726	68.996	248.35
-114.733	69.019	248.359
-114.689	68.9585	248.308
-114.729	69.0141	248.366
-114.715	68.9937	248.372
-114.731	69.0075	248.364
-114.729	69.0084	248.334
-114.735	69.0092	248.342
-114.73	69.0205	248.346
-114.691	68.9484	248.303
-114.704	69.0223	248.36
-114.729	68.993	248.338
-114.686	68.937	248.31
-114.733	68.985	248.347
-114.726	68.9844	248.325
-114.691	68.9645	248.313
-114.697	69.1308	248.369
-114.731	69.0244	248.373
-114.704	68.9815	248.322
-114.692	68.9483	248.317
-114.727	68.9936	248.337
-114.716	69.0032	248.336
-114.687	68.9427	248.302
-114.666	69.0732	248.323
-114.727	68.9969	248.371
-114.74	68.9864	248.359
-114.727	69.0029	248.363
-114.737	69.0005	248.357
-114.727	69.0122	248.347
-114.733	69.0175	248.362
-114.728	68.9993	248.358
-114.727	69.0182	248.36
-114.724	69.0168	248.352
-114.724	69.0131	248.34
-114.723	69.0053	248.348
-114.722	68.9924	248.36
-114.716	69.0272	248.374
-114.735	68.9934	248.36
-114.731	69.0132	248.339
-114.707	68.9369	248.389
-114.729	68.9868	248.354
-114.729	69.0296	248.364
-114.725	69.014	248.349
-114.73	69.0032	248.342
-114.715	69.0258	248.34
-114.726	68.9977	248.34
-114.699	68.9429	248.379
-114.733	69.0161	248.345
-114.724	69.0292	248.36
-114.695	68.9518	248.302
-114.689	68.9523	248.311
-114.713	69.0033	248.331
-114.685	68.9385	248.378
-114.74	69.0119	248.351
-114.734	69.0077	248.345
-114.731	69.0264	248.353
-114.731	69.0069	248.342
-114.717	69.0089	248.35
-114.728	69.0108	248.35
-114.724	69.0195	248.343
-114.723	69.0367	248.358
-114.721	69.0234	248.348
-114.684	68.9606	248.32
-114.715	68.9818	248.352
-114.706	68.9976	248.338
-114.728	69.0179	248.346
-114.727	69.0184	248.35
-114.701	68.9491	248.319
-114.686	68.9456	248.313
-114.721	69.0123	248.369
-114.731	68.9988	248.333
-114.732	69.0039	248.349
-114.734	69.0095	248.352
-114.737	69.0012	248.36
-114.683	68.947	248.328
-114.731	68.9868	248.339
-114.718	69.0024	248.34
-114.717	68.9953	248.346
-114.714	69.0013	248.346
-114.718	69.0145	248.349
-114.718	69.0156	248.344
-114.714	69.0415	248.355
-114.726	69.0069	248.35
-114.721	69.0119	248.365
-114.708	69.0094	248.356
-114.711	69.0251	248.344
-114.723	69.0099	248.356
-114.713	69.0201	248.345
-114.686	68.9415	248.378
-114.692	69.15	248.348
-114.728	69.011	248.35
-114.711	69.0303	248.36
-114.687	68.9432	248.383
-114.679	68.9496	248.297
-114.706	69.0047	248.338
-114.685	68.9388	248.307
-114.705	68.9943	248.341
-114.677	68.9317	248.393
-114.716	69.0145	248.353
-114.724	69.0283	248.346
-114.701	68.9541	248.384
-114.709	69.0071	248.348
-114.732	69.0042	248.351
-114.726	69.011	248.352
-114.734	69.0212	248.346
-114.734	69.0149	248.351
-114.743	68.992	248.348
-114.69	68.9567	248.306
-114.698	68.9395	248.325
-114.723	68.9862	248.344
-114.729	68.9993	248.339
-114.728	69.0069	248.338
-114.703	68.9385	248.386
-114.731	69.0089	248.351
-114.727	69.0153	248.354
-114.725	69.0024	248.348
-114.726	69.0016	248.355
-114.702	68.9363	248.384
-114.703	68.9415	248.395
-114.732	69.0293	248.382
-114.735	69.002	248.352
-114.732	69.0186	248.352
-114.733	68.9914	248.34
-114.738	69.0034	248.343
-114.729	69.0243	248.343
-114.732	69.005	248.348
-114.734	69.002	248.346
-114.718	69.0177	248.344
